parentised_smiles	ID	class_label
C[C@H]1CC[C@H](C)N1CCCOc1ccc(cc1)-c1ccc(cc1)C(=O)N1CCOCC1	chembl_13159	POSITIVE
C[C@H]1CN(CCN1C(=O)CCCc1cccc2ncccc12)c1ncc(F)cc1C	chembl_27121	POSITIVE
C[C@H]1CN(Cc2ccc(s2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CCN1	chembl_29194	POSITIVE
C[C@H]1CN(Cc2cccc(c2)-c2cc(CNC(=O)c3cccc(CC4CCNCC4)c3)ccc2F)CCN1	chembl_27775	POSITIVE
C[C@H]1CN(Cc2cccc(c2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CCN1	chembl_29033	POSITIVE
C[C@H]1CN(Cc2cccc(n2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CCN1	chembl_29001	POSITIVE
C[C@H]1CNCC[C@@H]1CNC(=O)c1c(F)cccc1-c1cccc(Cl)c1	chembl_27133	POSITIVE
C[C@H]1CNCC[C@H]1CNC(=O)c1c(F)cccc1-c1cccc(Cl)c1	chembl_27655	POSITIVE
C[C@H]1CNCC[C@]1(F)CNC(=O)c1c(F)cccc1-c1cccc(Cl)c1	chembl_26792	NEGATIVE
C[C@H]1COC[C@@H](C[N+](C)(C)C)O1	chembl_27239	NEGATIVE
C[C@H]1COC[C@H](C[N+](C)(C)C)O1	chembl_28311	NEGATIVE
C[C@H]1CO[C@H](C[N+](C)(C)C)CO1	chembl_28496	NEGATIVE
C[C@H]1C[C@@H]1Nc1nc(nc(N2CCCCCC2)c1C)C1CC1	chembl_29043	POSITIVE
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(O)(O)=O	chembl_27524	NEGATIVE
C[C@H]1OC[C@@H](C[N+](C)(C)C)O1	chembl_27166	NEGATIVE
C[C@H]1OC[C@@H](C[N+](C)(C)C)OC1(C)C	chembl_28189	NEGATIVE
C[C@H]1O[C@H](C[N+](C)(C)C)COC1(C)C	chembl_26548	NEGATIVE
C[C@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)c1ccccc1	chembl_29380	POSITIVE
C[C@]1(COCC(O1)(c1ccccc1)c1ccccc1)C(=O)O[C@@H]1CN2CCC1CC2	chembl_27019	POSITIVE
C[C@]1(COCC(O1)(c1ccccc1)c1ccccc1)C(=O)O[C@H]1CN2CCC1CC2	chembl_28185	POSITIVE
C[C@]12CC[C@H]3[C@@H](CCC4=Cc5oncc5C[C@]34C)[C@@H]1CC[C@@]2(O)C#C	chembl_300	NEGATIVE
C[N+](C)(C)C1CCc2ccc3ccoc3c2C1	chembl_27467	POSITIVE
C[N+](C)(C)C1CCc2cccc(O)c2C1	chembl_26189	NEGATIVE
C[N+](C)(C)CC#CCOC(=O)Nc1ccc(Cl)cc1	chembl_26890	POSITIVE
C[N+](C)(C)CC#CCOC(=O)Nc1cccc(Cl)c1	chembl_26539	POSITIVE
C[N+](C)(C)CC#CCOC(=O)c1cccc(Cl)c1	chembl_26645	NEGATIVE
C[N+](C)(C)CC#CCOC1=NOCC1	chembl_26960	POSITIVE
C[N+](C)(C)CC1COCC(O1)(C1CCCCC1)c1ccccc1	chembl_27855	POSITIVE
C[N+](C)(C)CC1COCC(O1)(c1ccccc1)c1ccccc1	chembl_27970	POSITIVE
C[N+](C)(C)CCCN1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29285	POSITIVE
C[N+](C)(C)CCCc1ccc2ccoc2c1	chembl_26169	POSITIVE
C[N+](C)(C)CCN1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29225	POSITIVE
C[N+](C)(C)CCOC(=O)C(c1ccccc1)c1ccccc1	chembl_27220	POSITIVE
C[N+](C)(C)CCOC(N)=O	chembl_28309	POSITIVE
C[N+](C)(C)CCc1ccc2CCOc2c1	chembl_26385	NEGATIVE
C[N+](C)(C)CCc1ccc2ccoc2c1	chembl_26465	POSITIVE
C[N+](C)(C)CCc1cccc(Cl)c1	chembl_27428	NEGATIVE
C[N+](C)(C)CCc1cccc(O)c1	chembl_26889	NEGATIVE
C[N+](C)(C)CCc1cccc(OC(F)(F)F)c1	chembl_27595	NEGATIVE
C[N+](C)(C)C[C@@H]1COC(CO1)(c1ccccc1)c1ccccc1	chembl_26651	POSITIVE
C[N+](C)(C)C[C@@H]1COCC(O1)(c1ccccc1)c1ccccc1	chembl_27244	POSITIVE
C[N+](C)(C)C[C@@H]1COCCO1	chembl_28858	NEGATIVE
C[N+](C)(C)C[C@@H]1COC[C@@H](O1)C(c1ccccc1)c1ccccc1	chembl_26258	NEGATIVE
C[N+](C)(C)C[C@@H]1COC[C@@H](O1)c1ccccc1	chembl_26489	NEGATIVE
C[N+](C)(C)C[C@@H]1COC[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_26678	POSITIVE
C[N+](C)(C)C[C@@H]1COC[C@H](O1)C(c1ccccc1)c1ccccc1	chembl_26705	NEGATIVE
C[N+](C)(C)C[C@@H]1COC[C@H](O1)c1ccc(Sc2ccccc2)cc1	chembl_28287	POSITIVE
C[N+](C)(C)C[C@@H]1COC[C@H](O1)c1ccc(cc1)S(=O)(=O)c1ccccc1	chembl_26887	POSITIVE
C[N+](C)(C)C[C@@H]1COC[C@H](O1)c1ccc(cc1)S(=O)c1ccccc1	chembl_27538	POSITIVE
C[N+](C)(C)C[C@@H]1COC[C@H](O1)c1ccccc1	chembl_27486	NEGATIVE
C[N+](C)(C)C[C@@H]1COC[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26926	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](CO1)C(c1ccccc1)c1ccccc1	chembl_26846	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](CO1)c1ccc(Cc2ccccc2)cc1	chembl_28532	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](CO1)c1ccc(Sc2ccccc2)cc1	chembl_26769	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](CO1)c1ccc(cc1)S(=O)(=O)c1ccccc1	chembl_28749	NEGATIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](CO1)c1ccccc1	chembl_26944	NEGATIVE
C[N+](C)(C)C[C@@H]1CO[C@@H]([C@H](O1)c1ccccc1)c1ccccc1	chembl_27384	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccccc2)C(O1)(c1ccccc1)c1ccccc1	chembl_26936	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@@](CO1)(C1CCCCC1)c1ccccc1	chembl_27878	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@H](CO1)C(c1ccccc1)c1ccccc1	chembl_26405	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@H](CO1)c1ccc(Sc2ccccc2)cc1	chembl_27409	NEGATIVE
C[N+](C)(C)C[C@@H]1CO[C@H](CO1)c1ccc(cc1)S(=O)c1ccccc1	chembl_27017	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@H]([C@@H](O1)c1ccccc1)c1ccccc1	chembl_26348	NEGATIVE
C[N+](C)(C)C[C@@H]1CO[C@H]([C@H](O1)c1ccccc1)c1ccccc1	chembl_27018	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@H](c2ccccc2)C(O1)(c1ccccc1)c1ccccc1	chembl_27461	POSITIVE
C[N+](C)(C)C[C@@H]1CO[C@](CO1)(C1CCCCC1)c1ccccc1	chembl_28304	POSITIVE
C[N+](C)(C)C[C@@H]1CS(=O)[C@](O1)(C1CCCCC1)c1ccccc1	chembl_27972	POSITIVE
C[N+](C)(C)C[C@@H]1CS[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26354	POSITIVE
C[N+](C)(C)C[C@H]1COCC(O1)(c1ccccc1)c1ccccc1	chembl_27746	POSITIVE
C[N+](C)(C)C[C@H]1COC[C@](O1)(C1CCCCC1)c1ccccc1	chembl_27824	POSITIVE
C[N+](C)(CCCC(O)(c1ccccc1)c1ccccc1)CCC[N+](C)(C)CCCC(O)(c1ccccc1)c1ccccc1	chembl_27713	NEGATIVE
C[N+](C)(CCCC(O)(c1ccccc1)c1ccccc1)CC[N+](C)(C)CCCC(O)(c1ccccc1)c1ccccc1	chembl_27245	NEGATIVE
C[N+](C)(CCN1CC(NC1=O)(c1ccccc1)c1ccccc1)Cc1ccccc1	chembl_29504	POSITIVE
C[N+]1(C)C2CCC1CC(C2)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28604	POSITIVE
C[N+]1(C)C2CCC1[C@@H](C2)OC(=O)[C@](O)(C1CCCC1)c1ccccc1	chembl_29406	POSITIVE
C[N+]1(C)C2CCC1[C@H](C2)OC(=O)[C@@](O)(C1CCCC1)c1ccccc1	chembl_29189	POSITIVE
C[N+]1(C)C2CCC1[C@H](C2)OC(=O)[C@](O)(C1CCCC1)c1ccccc1	chembl_29134	POSITIVE
C[N+]1(C)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28636	POSITIVE
C[N+]1(C)CCC(C1)OC(=O)C(O)(C1CCCC1)c1ccccc1	chembl_28005	POSITIVE
C[N+]1(C)CCC(C1)OCc1nccs1	chembl_28117	NEGATIVE
C[N+]1(C)CCC(CC1)C1CC[N+](C)(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_26585	NEGATIVE
C[N+]1(C)CCC(CC1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28903	POSITIVE
C[N+]1(C)CCC(CC1)OC(=O)C(c1ccccc1)c1ccccc1	chembl_26953	POSITIVE
C[N+]1(C)CCC(CC1)OC(=O)C1(CCCCCC1)c1ccccc1	chembl_29021	POSITIVE
C[N+]1(C)CCC(COC(=O)Nc2ccc(F)cc2-c2ccc(F)c(Cl)c2)CC1	chembl_27685	POSITIVE
C[N+]1(C)CCC(COC(=O)Nc2ccc(F)cc2-c2cccc(Cl)c2)CC1	chembl_28044	POSITIVE
C[N+]1(C)CCCC(C1)OC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_28652	POSITIVE
C[N+]1(C)CCCC1c1ccc(o1)C(C1CCCCC1)c1ccccc1	chembl_26529	POSITIVE
C[N+]1(C)CCCC1c1ccc(o1)C(O)(C1CCCCC1)c1ccccc1	chembl_26611	POSITIVE
C[N+]1(C)CCCC1c1ccc(o1)C(O)(c1ccccc1)c1ccccc1	chembl_27214	POSITIVE
C[N+]1(C)CCCC1c1ccc(o1)C(c1ccccc1)c1ccccc1	chembl_26173	POSITIVE
C[N+]1(C)CCCC1c1ccco1	chembl_28040	POSITIVE
C[N+]1(C)CCC[C@@H](C1)OC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_28763	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CS(=O)C(O1)(c1ccccc1)c1ccccc1	chembl_27004	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CS(=O)[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_27865	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CS(=O)[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26146	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CSC(O1)(c1ccccc1)c1ccccc1	chembl_27404	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_26587	POSITIVE
C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@](O1)(C1CCCCC1)c1ccccc1	chembl_27827	POSITIVE
C[N+]1(C)CCC[C@@H]1c1ccc(o1)[C@@](O)(C1CCCCC1)c1ccccc1	chembl_26879	POSITIVE
C[N+]1(C)CCC[C@@H]1c1ccc(o1)[C@](O)(C1CCCCC1)c1ccccc1	chembl_27745	POSITIVE
C[N+]1(C)CCC[C@@H]1c1ccco1	chembl_26859	NEGATIVE
C[N+]1(C)CCC[C@H](C1)OC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_28642	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CS(=O)C(O1)(c1ccccc1)c1ccccc1	chembl_26666	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CS(=O)[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_27481	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CS(=O)[C@](O1)(C1CCCCC1)c1ccccc1	chembl_27828	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CSC(O1)(c1ccccc1)c1ccccc1	chembl_26867	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CS[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_28114	POSITIVE
C[N+]1(C)CCC[C@H]1[C@H]1CS[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26866	POSITIVE
C[N+]1(C)CCC[C@H]1c1ccc(o1)[C@@](O)(C1CCCCC1)c1ccccc1	chembl_26762	POSITIVE
C[N+]1(C)CCC[C@H]1c1ccc(o1)[C@](O)(C1CCCCC1)c1ccccc1	chembl_26440	POSITIVE
C[N+]1(C)CCC[C@H]1c1ccco1	chembl_27636	NEGATIVE
C[N+]1(C)CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_27576	NEGATIVE
C[N+]1(C)CCN(Cc2cccc(c2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CC1	chembl_29014	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)C=C(c1cccs1)c1cccs1	chembl_26547	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccc(cc1)C#N)c1ccccc1	chembl_26881	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1cccc(c1)C#N)c1ccsc1	chembl_26494	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccsc1)c1ccccc1	chembl_26998	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccsc1)c1ccsc1	chembl_26179	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(CC1CCCCC1)c1ccsc1	chembl_26711	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccc(Br)cc1)c1ccccc1	chembl_27229	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1cccc(Br)c1)c1ccccc1	chembl_27396	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1ccccc1	chembl_28188	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1cccs1	chembl_27279	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1ccsc1	chembl_28191	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1Br)c1ccccc1	chembl_27397	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1cccs1)c1ccccc1	chembl_26178	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccoc1)c1ccccc1	chembl_26882	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_27012	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2	chembl_28174	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cc(F)cc(F)c1)c1cc(F)cc(F)c1)C2	chembl_29472	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2	chembl_29123	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccc(F)c(F)c1)c1ccc(F)c(F)c1)C2	chembl_29025	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cccc(Cl)c1)c1cccc(Cl)c1)C2	chembl_29226	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cccc(F)c1)c1cccc(F)c1)C2	chembl_29064	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2	chembl_26695	POSITIVE
C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccsc1)c1ccsc1)C2	chembl_29110	POSITIVE
C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_28026	POSITIVE
C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)c1ccccc1	chembl_28215	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(CO)(c1cccs1)c1cccs1	chembl_29158	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_29055	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_28479	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)c1ccccc1	chembl_29149	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)c1cccs1	chembl_29361	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)c1ccccc1	chembl_29054	POSITIVE
C[N+]1(C)[C@H]2C[C@H](C[C@H]1[C@@H]1O[C@H]21)OC(=O)[C@H](CO)c1ccccc1	chembl_28321	POSITIVE
C[N+]1(CC#CCOC2=NOCC2)CCCCC1	chembl_26993	NEGATIVE
C[N+]1(CC#CCOC2=NOCC2)CCc2ccccc12	chembl_28420	NEGATIVE
C[N+]1(CC#CCOC2=NOCC2)CCc2ccccc2C1	chembl_28213	POSITIVE
C[N+]1(CC#CCOc2cc(on2)-c2ccccc2)CCCC1	chembl_27033	POSITIVE
C[N+]1(CC(=O)Nc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28446	POSITIVE
C[N+]1(CC(=O)c2cccc(F)c2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28981	POSITIVE
C[N+]1(CC(=O)c2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28746	POSITIVE
C[N+]1(CC(=O)c2ccccc2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28828	POSITIVE
C[N+]1(CC(=O)c2ccccn2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28977	POSITIVE
C[N+]1(CC(=O)c2cccnc2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28527	POSITIVE
C[N+]1(CC(=O)c2ccsc2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28445	POSITIVE
C[N+]1(CC2CCCCC2)[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29422	POSITIVE
C[N+]1(CCC2CCCCC2)[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29012	POSITIVE
C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCC(CC1)C1CC[N+](C)(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_28198	POSITIVE
C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCCCC1	chembl_26740	POSITIVE
C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCN(CC1)c1ccccc1	chembl_27065	NEGATIVE
C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_26238	NEGATIVE
C[N+]1(CCCCC=C)[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29015	POSITIVE
C[N+]1(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)[C@@H]2C[C@H](C[C@@H]1[C@@H]1O[C@H]21)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14792	POSITIVE
C[N+]1(CCCOc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28773	POSITIVE
C[N+]1(CCCc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28634	POSITIVE
C[N+]1(CCOCc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28717	POSITIVE
C[N+]1(CCOc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28548	POSITIVE
C[N+]1(CCOc2ccccc2)CC[C@@H](C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28904	POSITIVE
C[N+]1(CCOc2ccccc2)CC[C@H](C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28765	POSITIVE
C[N+]1(CCc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28844	POSITIVE
C[N+]1(CCc2ccccc2)CC[C@H](C1)N1CC(NC1=O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28700	POSITIVE
C[N+]1(C[C@H]2O[C@@H]2c2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28546	POSITIVE
C[N+]1(Cc2ccccc2)C2CCC1CC(C2)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29479	POSITIVE
C[N+]1(Cc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28821	POSITIVE
C[N+]1(Cc2ccccc2)CCC(CC1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29433	POSITIVE
C[N+]1(Cc2ccccc2)CC[C@@H](C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29217	POSITIVE
C[N+]1(Cc2ccccc2)CC[C@H](C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28507	POSITIVE
C[N+]1(Cc2ccccc2)[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29545	POSITIVE
C[N+]12CCC(CC1)[C@H](C2)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_27024	POSITIVE
C[N+]12CCC(CC1)[C@H](C2)OC(=O)C1(CCCCCC1)C1=CC=CC1	chembl_29503	POSITIVE
C[N+]12CCC(CC1)[C@H](C2)OC(=O)N(Cc1cccs1)c1ccccc1	chembl_28112	POSITIVE
C[N+]12CCC(CC1)[C@H](C2)OC(=O)Nc1ccc(F)cc1-c1ccc(F)c(Cl)c1	chembl_27707	POSITIVE
C[N+]12CCC(CC1)[C@H](C2)OC(=O)Nc1ccc(F)cc1-c1cccc(Cl)c1	chembl_26840	POSITIVE
C[N@+]1(CCCCC=C)C2CCC1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_28119	POSITIVE
C[N@@+]1(CC2CC2)C2CCC1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29249	POSITIVE
C[N@@+]1(CCCCC=C)C2CCC1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_29296	POSITIVE
C[N@@+]12CC[C@@H](CC1)[C@H](C2)NC(=O)Nc1ccc(F)cc1-c1ccccc1	chembl_26240	POSITIVE
C[N@@+]12CC[C@@H](CC1)[C@H](C2)OC(=O)Nc1ccc(F)cc1-c1ccccc1	chembl_27683	POSITIVE
C[N@@+]12CC[C@@H](CC1)[C@H](C2)OC(=O)Nc1ccccc1-c1ccccc1	chembl_27631	POSITIVE
C\C(CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12)=C(/F)CN	chembl_29174	NEGATIVE
C\C(CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12)=C\CN	chembl_29093	POSITIVE
C\C(CN)=C(/F)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_29319	POSITIVE
C\C(CN)=C(\F)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_29053	NEGATIVE
C\C(CN)=C\CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_29346	POSITIVE
Cc1c(F)cccc1C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1cccc(F)c1C	chembl_29473	POSITIVE
Cc1c(NC2(C)CC2)nc(nc1N1CCCCCC1)C1CC1	chembl_29119	POSITIVE
Cc1c(NC2CC2)nc(CC2CC2)nc1N1CCCCCC1	chembl_29511	POSITIVE
Cc1c(NC2CC2)nc(Cc2ccccc2)nc1N1CCCCCC1	chembl_29399	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CC2CCC(C2)C1)C1CC1	chembl_29487	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(=C)CC1)C1CC1	chembl_29510	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(=O)CC1)C1CC1	chembl_29061	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(C)(C)CC1)C1CC1	chembl_29349	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(CC1)C(F)(F)F)C1CC1	chembl_29509	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(CO)CC1)C1CC1	chembl_29536	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(Cc2ccccc2)CC1)C1CC1	chembl_29069	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(F)(F)CC1)C1CC1	chembl_29227	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC(O)CC1)C1CC1	chembl_29369	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC2(CCCC2)CC1)C1CC1	chembl_29144	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCC=CC1)C1CC1	chembl_29229	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCC1)C1CC1	chembl_29326	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCCC1)C1CC1	chembl_29404	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCCCC1)C1CC1	chembl_27407	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCCCC1)C1CCC1	chembl_29222	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCCCC1)C1CCCC1	chembl_29327	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCCCCCC1)C1CC1	chembl_29302	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCSCC1)C1CC1	chembl_29315	POSITIVE
Cc1c(NC2CC2)nc(nc1N1CCc2ccccc2C1)C1CC1	chembl_29368	POSITIVE
