parentised_smiles	ID	class_label
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c(F)c(F)c(F)c(F)c1F)C(=O)NNC(=O)[C@H](Cc1c(F)c(F)c(F)c(F)c1F)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_92703	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NNC(=O)[C@H](N)Cc1ccccc1	chembl_95114	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_95675	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93396	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](CCC(=O)NCCCCCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1)C(=O)N[C@@H](Cc1c(F)c(F)c(F)c(F)c1F)C(N)=O	chembl_95517	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93974	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_94986	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)NNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_92963	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)NNC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_92704	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_96089	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NC1CCN(CCc2ccccc2)CC1	chembl_92856	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1	chembl_95080	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93229	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)C(=O)NCCC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_96426	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_92999	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(NC(=O)C(Cc1cccs1)NC(=O)CNC(=O)C1CC(O)CN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](N)CCCNC(N)=N)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_96143	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_95347	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1	chembl_96451	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_95891	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_93928	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCCCCCC(=O)NCC(N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_96456	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCCCCCC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_93713	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93154	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NN	chembl_95650	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1	chembl_96566	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)NC1CCN(CCc2ccccc2)CC1	chembl_95803	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@@H](N)Cc1ccccc1	chembl_94442	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_96428	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_94597	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1c[nH]c2ccccc12	chembl_93018	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccc(O)cc1	chembl_95638	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](N)Cc1ccccc1	chembl_93614	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93428	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C2CCCCC2CC1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	chembl_94344	NEGATIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_94845	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H]([C@@H](C)c1ccccc1)C(=O)NNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)c1ccccc1	chembl_95260	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H]([C@H](C)c1ccccc1)C(=O)NNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@H](C)c1ccccc1	chembl_94871	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_94232	POSITIVE
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O	chembl_93653	POSITIVE
C[C@@H](NC(=O)[C@H](CN1CC[C@](C)([C@@H](C)C1)c1cccc(O)c1)Cc1ccccc1)C(O)=O	chembl_93953	POSITIVE
C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCC(=O)NC(C)(C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(N)=O	chembl_95333	POSITIVE
C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)CNC(=O)[C@H](CN)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCC(=O)NC(C)(C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(N)=O	chembl_95242	POSITIVE
C[C@@H](O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@H](CS)NC(=O)[C@H](N)Cc1ccccc1)[C@@H](C)O)C(C)(C)S)C(O)=O	chembl_95904	POSITIVE
C[C@@H](O)[C@H](NC(=O)[C@H]1NC(=O)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CSSC1(C)C)NC(=O)[C@H]1Cc2ccccc2CN1)[C@@H](C)O)C(N)=O	chembl_95637	POSITIVE
C[C@@H](O)[C@H](O)C(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)Cc1ccccc1	chembl_95141	POSITIVE
C[C@@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O	chembl_12622	POSITIVE
C[C@@H]([C@@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccc(O)cc1	chembl_94598	POSITIVE
C[C@@H]([C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccccc1	chembl_94831	POSITIVE
C[C@@H]([C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O)c1ccccc1	chembl_93350	POSITIVE
C[C@@H]([C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O)c1ccccc1	chembl_94067	POSITIVE
C[C@@H]([C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccc(O)cc1	chembl_94872	POSITIVE
C[C@@H]([C@H](N)C(=O)N[C@H]1C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(O)=O)C(C)(C)SSC1(C)C)c1ccc(O)cc1	chembl_95167	NEGATIVE
C[C@@H]([C@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccccc1	chembl_94009	POSITIVE
C[C@@H]([C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O)c1ccccc1	chembl_96306	POSITIVE
C[C@@H]1C2C3Cc4ccc(O)c5O[C@@H](c6[nH]c7ccccc7c16)C2(CCN3C)c45	chembl_93526	POSITIVE
C[C@@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2	chembl_95617	NEGATIVE
C[C@@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2C	chembl_96714	NEGATIVE
C[C@@H]1CC2=C([C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@@]6(O)C2)ccc4O)N(Cc2ccccc2)C1=O	chembl_95688	POSITIVE
C[C@@H]1CN(C(c2ccccc2)c2ccccc2)[C@@H](C)CN1CC=C	chembl_93962	POSITIVE
C[C@@H]1CN(CCCc2ccccc2)[C@@H]2CCC[C@@]1(C2)c1cccc(O)c1	chembl_94159	POSITIVE
C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@@H](C[C@@]1(C2)c1cccc(O)c1)N(C)C	chembl_95003	POSITIVE
C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@@H](C[C@@]1(C2)c1cccc(O)c1)N(C)CC1CC1	chembl_94999	POSITIVE
C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@@H](C[C@@]1(C2)c1cccc(O)c1)NCC1CC1	chembl_94414	POSITIVE
C[C@@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl	chembl_79642	POSITIVE
C[C@@H]1CN(C\C=C\c2ccccc2)CC[C@]1(C)c1cccc(O)c1	chembl_96242	POSITIVE
C[C@@H]1CN([C@@H](CN2CCCC2)c2ccccc12)C(=O)Cc1ccc(Cl)c(Cl)c1	chembl_92868	POSITIVE
C[C@@H]1CN([C@@H](c2cccc(O)c2)c2cccc(c2)C(=O)N(C)c2cccc(F)c2)[C@@H](C)CN1CC=C	chembl_96784	POSITIVE
C[C@@H]1CO[C@@]23CCC4(C[C@H]12)C1Cc2ccc(O)c5O[C@@H]3C4(CCN1CC1CC1)c25	chembl_96766	POSITIVE
C[C@@H]1C[C@](C)([C@@H](C)CN1CCc1ccccc1)c1cccc(O)c1	chembl_93186	POSITIVE
C[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C	chembl_95281	POSITIVE
C[C@@H]1Cc2ccccc2[C@H](CN2CCCC2)N1C(=O)Cc1ccc(Cl)c(Cl)c1	chembl_92655	POSITIVE
C[C@@H]1[C@@H](N(Cc2ccccc12)C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_93717	POSITIVE
C[C@@H]1[C@@H]2CCC[C@]1(CCN2CCc1ccccc1)c1cccc(O)c1	chembl_92804	POSITIVE
C[C@@H]1[C@@H]2Cc3ccc(N)cc3[C@]1(C)CCN2CC1CC1	chembl_92880	POSITIVE
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CN2CC1CC1	chembl_92930	POSITIVE
C[C@@H]1[C@@H]2Cc3ccc(cc3[C@]1(C)CCN2CC1CC1)C(=O)NCCc1ccc(cc1)-c1ccccc1	chembl_92792	POSITIVE
C[C@@H]1[C@@H]2Cc3ccc(cc3[C@]1(C)CCN2CC1CC1)C(N)=O	chembl_94584	POSITIVE
C[C@@H]1[C@H](N(Cc2ccccc12)C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_95110	POSITIVE
C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C	chembl_94708	POSITIVE
C[C@@H]1[C@H]2c3cc(Br)ccc3C[C@H](N1C)c1ccc(Br)cc21	chembl_96555	NEGATIVE
C[C@@H]1[C@H]2c3cc(NCc4ccccc4)ccc3C[C@H](N1C)c1ccc(NCc3ccccc3)cc21	chembl_96398	POSITIVE
C[C@@H]1[C@H]2c3cc(NCc4ccccc4)ccc3C[C@H](N1CC1CC1)c1ccc(NCc3ccccc3)cc21	chembl_92918	POSITIVE
C[C@@H]1[C@H]2c3cc(Nc4ccccc4)ccc3C[C@H](N1C)c1ccc(Nc3ccccc3)cc21	chembl_94650	POSITIVE
C[C@@H]1[C@H]2c3cc(Nc4ccccc4)ccc3C[C@H](N1CC1CC1)c1ccc(Nc3ccccc3)cc21	chembl_95014	POSITIVE
C[C@@H]1[C@H]2c3cc(O)ccc3C[C@H](N1C)c1ccc(O)cc21	chembl_94148	POSITIVE
C[C@@H]1[C@H]2c3cc(O)ccc3C[C@H](N1CC1CC1)c1ccc(O)cc21	chembl_93544	POSITIVE
C[C@@H]1[C@H]2c3cc(OC(C)=O)ccc3C[C@H](N1CC1CC1)c1ccc(OC(C)=O)cc21	chembl_95525	NEGATIVE
C[C@@H]1[C@H]2c3cc(ccc3C[C@H](N1C)c1ccc(cc21)N1CCN(C)CC1)N1CCN(C)CC1	chembl_96399	POSITIVE
C[C@@H]1[C@H]2c3cc(ccc3C[C@H](N1C)c1ccc(cc21)N1CCOCC1)N1CCOCC1	chembl_92913	NEGATIVE
C[C@@H]1[C@H]2c3cc(ccc3C[C@H](N1CC1CC1)c1ccc(cc21)N1CCN(C)CC1)N1CCN(C)CC1	chembl_96561	POSITIVE
C[C@@]12CCCCS[C@@H](Cc3ccc(O)cc13)C2N	chembl_93859	POSITIVE
C[C@@]12CC[C@@H](C[C@H](C1)n1c3ccccc3nc(C(=O)NCC(O)=O)c1=O)N2C1CCCCCCC1	chembl_96001	NEGATIVE
C[C@@]12CN(CCc3ccccc3)CC[C@@]1(Cc1ccccc1C2)c1cccc(O)c1	chembl_93216	POSITIVE
C[C@@]12Oc3c4c(CC5N(CC6CC6)CCC14[C@@]5(NC(=O)\C=C\c1ccc(cc1)N(=O)=O)C=CC2=O)ccc3O	chembl_96448	POSITIVE
C[C@@]12Oc3c4c(CC5N(CC6CC6)CCC14[C@]5(CCC2=O)NC(=O)CCc1ccc(cc1)N(=O)=O)ccc3O	chembl_96147	POSITIVE
C[C@@]12Oc3c4c(CC5N(CC6CC6)CCC14[C@]5(CCC2=O)NC(=O)\C=C\c1ccc(cc1)N(=O)=O)ccc3O	chembl_95217	POSITIVE
C[C@@]12Oc3c4c(C[C@H]5N(CC6CC6)CC[C@@]14[C@]5(CCC2=O)NC(=O)CSSCC(=O)N[C@]12CCC(=O)[C@]4(C)Oc5c6c(C[C@H]1N(CC1CC1)CC[C@@]246)ccc5O)ccc3O	chembl_95991	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)C1CC1	chembl_95854	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)C1CCCC1	chembl_96768	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)C1CCCCC1	chembl_95135	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)CC1CCCC1	chembl_92916	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)CCC(O)=O	chembl_94614	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)CCC1CCCC1	chembl_94337	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(=O)Cc1ccccc1	chembl_92697	POSITIVE
C[C@H](CN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)N(Cc1ccccc1)C(C)=O	chembl_94046	POSITIVE
C[C@H](CO)NC(=O)C1=C(O)[C@@H]2Oc3c4c(C[C@H]5N(CC6CC6)CC[C@@]24[C@@]5(O)C1)ccc3O	chembl_94121	POSITIVE
C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O	chembl_96094	POSITIVE
C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O	chembl_94317	POSITIVE
C[C@H](NC(=O)[C@H](CN1CC[C@](C)([C@@H](C)C1)c1cccc(O)c1)Cc1ccccc1)C(O)=O	chembl_96425	POSITIVE
C[C@H](O)C(=O)N(CCCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)Cc1ccccc1	chembl_94347	POSITIVE
C[C@H](O)C(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)CC1CCC(F)(F)CC1	chembl_94191	POSITIVE
C[C@H](O)C(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)CC1CCC1	chembl_93477	POSITIVE
C[C@H](O)C(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)Cc1c(F)cccc1F	chembl_96291	POSITIVE
C[C@H]([C@@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccc(O)cc1	chembl_94815	POSITIVE
C[C@H]([C@@H](N)C(=O)N[C@H]1C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(O)=O)C(C)(C)SSC1(C)C)c1ccc(O)cc1	chembl_92711	NEGATIVE
C[C@H]([C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccccc1	chembl_95214	POSITIVE
C[C@H]([C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O)c1ccccc1	chembl_94072	POSITIVE
C[C@H]([C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccc(O)cc1	chembl_96569	POSITIVE
