parentised_smiles	ID	class_label
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1CNC(=O)C1COCCO1	chembl_115824	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1CNC(=O)c1ccccc1	chembl_116654	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1c(cccc1=O)-c1nc(=O)o[nH]1	chembl_117019	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1cc(ccc1=O)-c1nc(=O)o[nH]1	chembl_116442	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1ccc(cc1=O)-c1nc(=O)o[nH]1	chembl_115677	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1cccc(-c2nc(=O)o[nH]2)c1=O	chembl_115142	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1cccc(-c2nn[nH]n2)c1=O	chembl_114907	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1ccccc1=O	chembl_116359	POSITIVE
Fc1cc(ccc1Cl)[C@@H]1OCCNC[C@H]1Cn1ncccc1=O	chembl_116355	POSITIVE
Fc1cc2C(CNCc2cc1-c1ccc(=O)[nH]n1)c1ccc(Cl)c(Cl)c1	chembl_115548	POSITIVE
Fc1cc2C(CNCc2cc1-c1ccc(nn1)C(F)(F)F)c1ccc(Cl)c(Cl)c1	chembl_115085	POSITIVE
Fc1cc2C(CNCc2cc1-c1ccc2ncnn2c1)c1ccc(Cl)c(Cl)c1	chembl_116977	POSITIVE
Fc1ccc(CC(=O)NCCNCCOC(c2ccc(F)cc2)c2ccc(F)cc2)cc1	chembl_115894	POSITIVE
Fc1ccc(CC2(CCNC2)c2ccc3[nH]ccc3c2)cc1	chembl_85747	POSITIVE
Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1	chembl_116195	POSITIVE
Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1	chembl_115493	POSITIVE
Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1	chembl_116197	POSITIVE
Fc1ccc(CN(C2CCNCC2)c2ccc3[nH]ccc3c2)cc1	chembl_114894	POSITIVE
Fc1ccc(CN(CC2CC2)C2CCNCC2)c(c1)C(F)(F)F	chembl_114785	POSITIVE
Fc1ccc(CN(CC2CCC2)C2CCNCC2)c(c1)C(F)(F)F	chembl_115563	POSITIVE
Fc1ccc(CN(CC2CNC2)c2ccccc2)cc1	chembl_115211	POSITIVE
Fc1ccc(CN(CCC#N)C2CCNCC2)c(c1)C(F)(F)F	chembl_116327	POSITIVE
Fc1ccc(CN(CCCC#N)C2CCNCC2)c(c1)C(F)(F)F	chembl_116406	POSITIVE
Fc1ccc(CN([C@H]2CCNC2)C2CCOCC2)c(F)c1F	chembl_79511	POSITIVE
Fc1ccc(COc2ccc(Cl)cc2C2CCNCC2)cc1	chembl_115216	POSITIVE
Fc1ccc(COc2ccc(F)cc2C2CCNCC2)cc1	chembl_72026	POSITIVE
Fc1ccc(COc2ccccc2C2CCNCC2)cc1	chembl_71029	POSITIVE
Fc1ccc(Cl)c(Oc2ncccc2C2CCNCC2)c1	chembl_73540	POSITIVE
Fc1ccc(F)c(O[C@@H]([C@@H]2CCNC2)c2ccccc2)c1Cl	chembl_115866	POSITIVE
Fc1ccc(F)c(O[C@@H]([C@H]2CCNC2)c2ccccc2)c1Cl	chembl_115089	POSITIVE
Fc1ccc(F)c(O[C@H]([C@@H]2CCNC2)c2ccccc2)c1Cl	chembl_114855	POSITIVE
Fc1ccc(F)c(O[C@H]([C@H]2CCNC2)c2ccccc2)c1Cl	chembl_116026	POSITIVE
Fc1ccc(F)c(O[C@H]([C@H]2CCNC2)c2ccccc2)c1F	chembl_114760	POSITIVE
Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(F)c1	chembl_115144	POSITIVE
Fc1ccc(N2CCS\C(=C/c3ccccc3N3CCNCC3)C2=O)c(F)c1	chembl_72837	POSITIVE
Fc1ccc(N2c3ccccc3N(CC[C@@H]3CNCCO3)S2(=O)=O)c(F)c1	chembl_117253	POSITIVE
Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1	chembl_116202	POSITIVE
Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1	chembl_51971	POSITIVE
Fc1ccc(OC[C@H]2[C@@H]3CNC[C@]23c2ccc(Cl)c(Cl)c2)cc1	chembl_115974	POSITIVE
Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(c1)C1CCNCC1	chembl_73635	POSITIVE
Fc1ccc(O[C@@H]([C@H]2CNCCO2)c2ccccc2)c(Cl)c1	chembl_66274	POSITIVE
Fc1ccc(O[C@H]([C@@H]2CNCCO2)c2ccccc2)c(Cl)c1	chembl_116013	POSITIVE
Fc1ccc(O[C@H]([C@H]2CCNC2)c2ccccc2)c(Cl)c1	chembl_116004	POSITIVE
Fc1ccc(O[C@H]([C@H]2CCNC2)c2ccccc2)c(F)c1	chembl_116031	POSITIVE
Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1	chembl_114810	POSITIVE
Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1	chembl_73328	POSITIVE
Fc1ccc(Oc2ccccc2C2CCNCC2)cc1	chembl_73766	POSITIVE
Fc1ccc(Oc2ccccc2N2CCNCC2)cc1	chembl_71770	POSITIVE
Fc1ccc(Oc2ncccc2C2CCNCC2)c(F)c1	chembl_71432	POSITIVE
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	chembl_12674	NEGATIVE
Fc1ccc(cc1)-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1	chembl_116630	POSITIVE
Fc1ccc(cc1)C(CCCN1CCC(CC1)NC(=O)OCCc1ccc(cc1)C#N)c1ccc(F)cc1	chembl_20613	POSITIVE
Fc1ccc(cc1)C(Cc1ccccc1Cl)N1CCNCC1	chembl_114936	POSITIVE
Fc1ccc(cc1)C(Cc1ccccc1OC(F)(F)F)N1CCNCC1	chembl_81593	POSITIVE
Fc1ccc(cc1)C(N1CCN(C\C=C\c2ccccc2)CC1)c1ccc(F)cc1	chembl_12801	POSITIVE
Fc1ccc(cc1)C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2)c1ccc(F)cc1	chembl_27869	POSITIVE
Fc1ccc(cc1)C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2CC=C)c1ccc(F)cc1	chembl_27586	NEGATIVE
Fc1ccc(cc1)C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2CCC(=O)Nc1ccccc1)c1ccc(F)cc1	chembl_27054	POSITIVE
Fc1ccc(cc1)C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCCc1ccccc1)c1ccc(F)cc1	chembl_26880	POSITIVE
Fc1ccc(cc1)C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2CCc1c[nH]c2ccccc12)c1ccc(F)cc1	chembl_27585	NEGATIVE
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2CC1CC1)c1ccc(F)cc1	chembl_80054	NEGATIVE
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2CC=C)c1ccc(F)cc1	chembl_115990	NEGATIVE
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2CCCc1ccccc1)c1ccc(F)cc1	chembl_116203	NEGATIVE
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2Cc1ccccc1)c1ccc(F)cc1	chembl_59938	POSITIVE
Fc1ccc(cc1)C(OCCC1CCN(Cc2cc3ccccc3s2)CC1)c1ccc(F)cc1	chembl_116405	POSITIVE
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)cc1	chembl_115797	POSITIVE
Fc1ccc(cc1)C(OCCN1CCC(Cc2ccccc2)CC1)c1ccc(F)cc1	chembl_115210	NEGATIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccc(Cl)c(Cl)c1)c1ccc(F)cc1	chembl_116663	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccc(Cl)cc1)c1ccc(F)cc1	chembl_115915	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccc(Cl)cc1Cl)c1ccc(F)cc1	chembl_116781	NEGATIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1cccc(Cl)c1)c1ccc(F)cc1	chembl_117156	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1cccc(Cl)c1Cl)c1ccc(F)cc1	chembl_115438	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccccc1)c1ccc(F)cc1	chembl_114722	NEGATIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccccc1Cl)c1ccc(F)cc1	chembl_116297	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ccccn1)c1ccc(F)cc1	chembl_114707	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CC1)c1ncccn1)c1ccc(F)cc1	chembl_114842	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1	chembl_43134	POSITIVE
Fc1ccc(cc1)C(OCCN1CCN(CCc2ccccc2)CC1=O)c1ccc(F)cc1	chembl_115229	NEGATIVE
Fc1ccc(cc1)C(OCCNCCCNC(=O)Cc1ccccc1)c1ccc(F)cc1	chembl_116706	POSITIVE
Fc1ccc(cc1)C(OCCNCCCNCCc1ccccc1)c1ccc(F)cc1	chembl_116860	POSITIVE
Fc1ccc(cc1)C(OCCNCCNC(=O)CCc1ccccc1)c1ccc(F)cc1	chembl_115037	POSITIVE
Fc1ccc(cc1)C(OCCNCCNC(=O)Cc1ccccc1)c1ccc(F)cc1	chembl_116620	POSITIVE
Fc1ccc(cc1)C(OCCN\C=C\NC(=O)CCc1ccc(Br)cc1)c1ccc(F)cc1	chembl_116696	POSITIVE
Fc1ccc(cc1)C(O[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)\C=C\c1ccccc1)c1ccc(F)cc1	chembl_116519	POSITIVE
Fc1ccc(cc1)C(c1ccc(F)cc1)[S@@](=O)Cc1cncs1	chembl_115590	NEGATIVE
Fc1ccc(cc1)C12CCN(CC1)Cc1cc(Oc3ccc(nn3)C(F)(F)F)ccc21	chembl_115623	POSITIVE
Fc1ccc(cc1)N1CCN(CCCCOc2ccc3ccccc3c2)CC1	chembl_115436	NEGATIVE
Fc1ccc(cc1)N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_115941	POSITIVE
Fc1ccc(cc1)N1CCN(CCOc2ccc3ccccc3c2)CC1	chembl_116539	NEGATIVE
Fc1ccc(cc1)N1c2ccccc2N(CC[C@@H]2CNCCO2)S1(=O)=O	chembl_115592	POSITIVE
Fc1ccc(cc1)[C@@H]1CCNC[C@H]1COc1ccc2OCOc2c1	chembl_26975	POSITIVE
Fc1ccc(cc1)[C@H]1C[C@H]2CCC3C1C(=O)CN23	chembl_116803	POSITIVE
Fc1ccc(cc1Cl)C12CCN(C1)Cc1cc(ccc21)-c1ccc(nn1)C(F)(F)F	chembl_115016	POSITIVE
Fc1ccc(cc1Cl)C12CCN(C1)Cc1cc(ccc21)-c1ccc2ncnn2c1	chembl_116572	POSITIVE
Fc1ccc(cc1Cl)C12CCN(CC1)Cc1cc(Oc3ccc(nn3)C(F)(F)F)ccc21	chembl_116576	POSITIVE
Fc1ccc(cc1Cl)C12CCN(CC1)Cc1cc(ccc21)-c1ccc(nn1)C(F)(F)F	chembl_115900	POSITIVE
Fc1ccc(cc1Cl)C12CCN(CC1)Cc1cc(ccc21)-c1ccc2ncnn2c1	chembl_115898	POSITIVE
Fc1ccc(cc1Cl)C1CNCC=CC1	chembl_85073	POSITIVE
Fc1ccc(cc1F)C12CCN(CC1)Cc1cc(Oc3ccc(nn3)C(F)(F)F)ccc21	chembl_116087	POSITIVE
Fc1ccc(cc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F	chembl_115530	POSITIVE
Fc1ccc2N(CCC3CNCCO3)S(=O)(=O)N(c2c1)c1ccccc1F	chembl_115248	POSITIVE
Fc1ccc2N(c3ccccc3F)S(=O)(=O)N(CCC3CNCCO3)c2c1	chembl_116651	POSITIVE
Fc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1	chembl_10729	POSITIVE
Fc1ccc2cc(CCN3CCNCC3)ccc2c1	chembl_80676	NEGATIVE
Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1	chembl_81709	NEGATIVE
Fc1cccc(C2CCNCC2)c1OCc1ccccc1	chembl_73279	POSITIVE
Fc1cccc(C2CCNCC2)c1Oc1ccccc1	chembl_72329	POSITIVE
Fc1cccc(CCN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1	chembl_12707	NEGATIVE
Fc1cccc(CN(C2CCNCC2)c2ccc3[nH]ccc3c2)c1	chembl_115512	POSITIVE
Fc1cccc(CN([C@H]2CCNC2)C2CCOCC2)c1C(F)(F)F	chembl_80288	POSITIVE
Fc1cccc(CN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1	chembl_66986	NEGATIVE
Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1	chembl_71565	POSITIVE
Fc1cccc(Cl)c1Oc1ncccc1N1CCNCC1	chembl_72387	POSITIVE
Fc1cccc(Cl)c1Oc1ncccc1OC1CCNC1	chembl_72991	POSITIVE
Fc1cccc(Cl)c1Oc1ncccc1OC1CNC1	chembl_73418	POSITIVE
Fc1cccc(F)c1-n1nc(OC2CCNCC2)c2ccccc12	chembl_29423	POSITIVE
Fc1cccc(F)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_116433	POSITIVE
Fc1cccc(F)c1O[C@H]([C@H]1CCNC1)c1ccccc1	chembl_115174	POSITIVE
Fc1cccc(F)c1Oc1cccc(F)c1OC1CNC1	chembl_115591	POSITIVE
Fc1cccc(F)c1Oc1ncccc1C1CCNCC1	chembl_71716	POSITIVE
Fc1cccc(OC(C2CCNCC2)c2cccnc2)c1F	chembl_116260	POSITIVE
Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1	chembl_41490	POSITIVE
Fc1cccc(OCc2ccccc2)c1C1CCNCC1	chembl_71372	POSITIVE
Fc1cccc(OCc2ccccc2C2CCNCC2)c1	chembl_116866	POSITIVE
Fc1cccc(OCc2ccccc2N2CCNCC2)c1	chembl_73239	POSITIVE
Fc1cccc(OCc2ccccc2N2CCNCC2)c1F	chembl_72425	POSITIVE
Fc1cccc(O[C@@H]([C@H]2CNCCO2)c2ccccc2)c1F	chembl_65877	POSITIVE
Fc1cccc(O[C@H]([C@@H]2CNCCO2)c2ccccc2)c1F	chembl_117072	POSITIVE
Fc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_115527	POSITIVE
Fc1cccc(Oc2c(Cl)cccc2Cl)c1OC1CNC1	chembl_73139	POSITIVE
Fc1cccc(Oc2c(F)cccc2Cl)c1OC1CCNC1	chembl_73456	POSITIVE
Fc1cccc(Oc2c(F)cccc2Cl)c1OC1CCNCC1	chembl_71016	POSITIVE
Fc1cccc(Oc2c(F)cccc2Cl)c1OC1CNC1	chembl_72332	POSITIVE
Fc1cccc(Oc2c(F)cccc2Cl)c1O[C@@H]1CCNC1	chembl_71928	POSITIVE
Fc1cccc(Oc2c(F)cccc2Cl)c1O[C@H]1CCNC1	chembl_71358	POSITIVE
Fc1cccc(Oc2cccc(Cl)c2Cl)c1OC1CNC1	chembl_71578	POSITIVE
Fc1cccc(Oc2cccc(F)c2C2CCNCC2)c1	chembl_72278	POSITIVE
Fc1cccc(Oc2ccccc2)c1C1CCNCC1	chembl_72430	POSITIVE
Fc1cccc(Oc2ccccc2C2CCNCC2)c1	chembl_72427	POSITIVE
Fc1cccc(Oc2ccccc2Cl)c1OC1CCNC1	chembl_73376	POSITIVE
Fc1cccc(Oc2ccccc2Cl)c1OC1CNC1	chembl_71192	POSITIVE
Fc1cccc(Oc2ccccc2N2CCNCC2)c1	chembl_71365	POSITIVE
Fc1cccc(Oc2ncccc2C2CCNCC2)c1F	chembl_73233	POSITIVE
Fc1cccc(c1)C(Cc1ccccc1Cl)N1CCNCC1	chembl_115082	POSITIVE
Fc1cccc(c1)C(Cc1ccccc1OC(F)(F)F)N1CCNCC1	chembl_83736	POSITIVE
Fc1cccc(c1)N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_116074	POSITIVE
Fc1cccc(c1)S(=O)(=O)n1ccc2c(nc3ccccc3c12)N1CCNCC1	chembl_12558	POSITIVE
Fc1cccc2N(CCC3CNCCO3)S(=O)(=O)N(c12)c1ccccc1F	chembl_117026	POSITIVE
Fc1cccc2N(c3ccccc3F)S(=O)(=O)N(CCC3CNCCO3)c12	chembl_116983	POSITIVE
Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1	chembl_115271	POSITIVE
Fc1ccccc1C(Cc1ccccc1OC(F)(F)F)N1CCNCC1	chembl_81011	POSITIVE
Fc1ccccc1CN(C1CCNCC1)c1ccc2[nH]ccc2c1	chembl_116185	POSITIVE
Fc1ccccc1COc1ccccc1C1CCNCC1	chembl_72710	POSITIVE
Fc1ccccc1COc1ccccc1N1CCNCC1	chembl_72315	POSITIVE
Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1	chembl_39746	POSITIVE
Fc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_115673	POSITIVE
Fc1ccccc1N1c2ccccc2N(CC[C@@H]2CNCCO2)S1(=O)=O	chembl_114740	POSITIVE
Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(Cl)c1	chembl_115619	POSITIVE
Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(F)c1	chembl_45570	POSITIVE
Fc1ccccc1OCc1cc(OC[C@@H]2CCCN2)no1	chembl_115603	POSITIVE
Fc1ccccc1O[C@@H]([C@@H]1CCNC1)c1ccccc1	chembl_115169	POSITIVE
Fc1ccccc1Oc1cccc(F)c1C1CCNCC1	chembl_73960	POSITIVE
Fc1ccccc1Oc1cccc(F)c1OC1CCCNC1	chembl_71376	POSITIVE
Fc1ccccc1Oc1cccc(F)c1OC1CCNC1	chembl_71356	POSITIVE
Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1	chembl_71600	POSITIVE
Fc1ccccc1Oc1cccc(F)c1OC1CNC1	chembl_71284	POSITIVE
Fc1ccccc1Oc1ccccc1OC1CCNC1	chembl_72521	POSITIVE
Fc1ccccc1Oc1ccccc1OC1CCNCC1	chembl_71285	POSITIVE
Fc1ccccc1Oc1ccccc1OC1CNC1	chembl_71907	POSITIVE
Fc1ccccc1Oc1ncccc1C1CCNCC1	chembl_71961	POSITIVE
Ic1ccc(cc1)C1CC2CCC3C1C(=C)CN23	chembl_115286	POSITIVE
Ic1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_116465	POSITIVE
N#Cc1c[nH]c2ccc(cc12)C1(Cc2ccccc2)CCNC1	chembl_115953	POSITIVE
N#Cc1cc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)cc(c1)-c1ccccc1	chembl_115705	POSITIVE
N#Cc1cc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)nc(c1)-c1ccccc1	chembl_83501	POSITIVE
N#Cc1cc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)nc(c1)-c1ccccc1C#N	chembl_114983	POSITIVE
N#Cc1cc2cc(ccc2[nH]1)C1(Cc2ccccc2)CCNC1	chembl_85419	POSITIVE
N#Cc1ccc(CN(C2CCNCC2)c2ccc3[nH]ccc3c2)cc1	chembl_117063	POSITIVE
N#Cc1ccc(cc1)-c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_114825	POSITIVE
N#Cc1ccc2[nH]cc([C@@H]3CC[C@@H](CC3)N3CCc4ccccc4C3)c2c1	chembl_116668	POSITIVE
N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](CC3)N3CCc4ccccc4C3)c2c1	chembl_116055	POSITIVE
N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1	chembl_84321	NEGATIVE
N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1	chembl_116189	POSITIVE
N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1	chembl_116632	POSITIVE
N#Cc1ccc2cc(OC[C@H]3CCNC3)ccc2c1	chembl_115104	POSITIVE
N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1	chembl_78418	NEGATIVE
N#Cc1cccc(CC(N2CCNCC2)c2ccccc2)c1	chembl_116638	POSITIVE
N#Cc1cccc(CN(C2CCNCC2)c2ccc3[nH]ccc3c2)c1	chembl_115204	POSITIVE
N#Cc1cccc(O[C@@H]([C@@H]2CCNC2)c2ccccc2)c1	chembl_115544	POSITIVE
N#Cc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_116144	POSITIVE
N#Cc1cccc(c1)-c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_115526	POSITIVE
N#Cc1ccccc1-c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1	chembl_116773	POSITIVE
N#Cc1ccccc1-c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)n1	chembl_81569	POSITIVE
N#Cc1ccccc1CC(N1CCNCC1)c1ccccc1	chembl_115621	POSITIVE
N#Cc1ccccc1CN(C1CCNCC1)c1ccc2[nH]ccc2c1	chembl_116923	POSITIVE
N(c1ccccc1)c1ccc(Nc2ccccc2)cc1	chembl_77297	POSITIVE
N(c1ccncc1)n1c2ccccc2c2ccccc12	chembl_114769	POSITIVE
N(c1ccncc1)n1ccc2ccccc12	chembl_115551	POSITIVE
N(c1ccncc1)n1ncc2ccccc12	chembl_116767	NEGATIVE
N1c2ccccc2Sc2ccccc12	chembl_471	POSITIVE
N=C(Nc1ccccc1)Nc1ccccc1	chembl_116120	POSITIVE
NC(=N)NCCCCCC(=O)O[C@H]1C[C@@H](O[C@@H]1CO)n1cc([125I])c(=O)[nH]c1=O	chembl_114746	NEGATIVE
NC(=N)c1ccc(OCCCCCOc2ccc(cc2)C(N)=N)cc1	chembl_12901	POSITIVE
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1	chembl_12786	POSITIVE
NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_115459	POSITIVE
NC(=O)[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_115553	POSITIVE
NC(=O)c1cc2cc(ccc2[nH]1)C1(Cc2ccccc2)CCNC1	chembl_116723	POSITIVE
NC(=O)c1cc2cc(ccc2[nH]1)N1CCNCC1Cc1ccccc1	chembl_115102	POSITIVE
NC(=O)c1cc2cc(ccc2o1)N1CCN(CCCCc2c[nH]c3ccc(cc23)C#N)CC1	chembl_56122	POSITIVE
NC(=O)c1ccc(cc1)-c1cc2CNCC(c3ccc(Cl)c(Cl)c3)c2cc1F	chembl_117222	POSITIVE
NC(=O)c1ccc(cc1)-c1cc2CNCC(c3ccc(Cl)cc3)c2cc1F	chembl_115294	POSITIVE
NC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc12	chembl_116981	POSITIVE
NC1CN(c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116142	POSITIVE
NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc12)c1ccccc1	chembl_116982	POSITIVE
NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc12)c1ccccc1	chembl_116130	POSITIVE
NCC1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_116146	POSITIVE
NCC1(CCCCC1)c1ccc(cc1)-c1ccccc1	chembl_115043	NEGATIVE
NCC1(CCCCC1)c1ccc2ccccc2c1	chembl_116249	POSITIVE
NCC1(CCCCC1)c1cccc2ccccc12	chembl_115281	NEGATIVE
NCC1(CCCCC1)c1cccs1	chembl_117298	NEGATIVE
NCC1(CCCCCC1)c1ccc(Cl)c(Cl)c1	chembl_115375	POSITIVE
NCC1CC1(C(=O)C1NCCc2ccccc12)c1ccccc1	chembl_117073	POSITIVE
NCC1CC1(C(=O)N1CCCCC1)c1ccccc1	chembl_116881	POSITIVE
NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1	chembl_116268	POSITIVE
NCC1CC1(C(=O)N1CCCc2ccccc12)c1ccccc1	chembl_115088	POSITIVE
NCC1CC1(C(=O)N1CCOCC1)c1ccccc1	chembl_114801	POSITIVE
NCC1CC1(C(=O)N1CCc2ccccc12)c1ccccc1	chembl_116583	POSITIVE
NCC1CC1(C(=O)Nc1ccccc1)c1ccccc1	chembl_117262	POSITIVE
NCC1CC1c1ccccc1Br	chembl_74898	POSITIVE
NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1	chembl_115958	POSITIVE
NCC1CCC(CCc2cccc3ccccc23)O1	chembl_115702	NEGATIVE
NCC1CCC(CCc2ccccc2)O1	chembl_115366	POSITIVE
NCC1CCC(CCc2cccnc2)O1	chembl_116700	NEGATIVE
NCC1CCC(O1)c1ccc(Br)cc1	chembl_116956	POSITIVE
NCC1CCC(O1)c1ccc(Cl)cc1	chembl_117197	POSITIVE
NCC1CCC(O1)c1ccc2ccccc2c1	chembl_115704	POSITIVE
NCC1CCC(O1)c1cccc2ccccc12	chembl_115321	POSITIVE
NCC1CCC(O1)c1ccccc1	chembl_116840	POSITIVE
NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1	chembl_115160	NEGATIVE
NCC1c2ccccc2Cc2cc(Br)ccc12	chembl_76691	NEGATIVE
NCCC1CCC(CCc2ccc(O)cc2)O1	chembl_116846	POSITIVE
NCCC1CCC(Cc2ccccc2)O1	chembl_116945	POSITIVE
NCCCCCCn1cc(CCCCN2CCC(CC2)c2ccc(cc2)-c2cc(cc3cc(ccc23)-c2ccc(cc2)C(F)(F)F)C(O)=O)nn1	chembl_11877	POSITIVE
NCCN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_26988	NEGATIVE
NCC[C@@H](Oc1ccc(cc1)C(F)(F)F)c1ccccc1	chembl_116676	POSITIVE
NCC[C@@H](Oc1cccc2ccccc12)c1cccs1	chembl_116752	POSITIVE
NCC[C@@H](Sc1cc(Cl)ccc1C#N)c1ccccc1	chembl_115895	NEGATIVE
NCC[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_82510	POSITIVE
NCC[C@H](Oc1ccc(cc1)C(F)(F)F)c1ccccc1	chembl_115564	POSITIVE
NCC[C@H](Oc1cccc2ccccc12)c1cccs1	chembl_116212	POSITIVE
NCC[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_83120	POSITIVE
NCCc1ccc(O)c(O)c1	chembl_15361	POSITIVE
NCCc1cccc2[nH]cc(c12)S(=O)(=O)c1ccccc1	chembl_115975	POSITIVE
NC[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc2C1	chembl_116640	POSITIVE
NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc12)c1ccc2OCOc2c1	chembl_117134	POSITIVE
